id_tienda,id_producto,origin,pred_naive,pred_A_week,pred_B_week,pred_champion,actual_week,fecha,unidades_vendidas,nombre,categoria,costo_unitario,precio_venta,costo_almacenamiento_semanal,bias,sigma,count,margen_unitario,forecast_ajustado,q_forecast,q_economic,q_p80,forecast_shortage,forecast_overstock,economic_shortage,economic_overstock,p80_shortage,p80_overstock,forecast_cost,forecast_fill_rate,economic_cost,economic_fill_rate,p80_cost,p80_fill_rate
STORE_07,PROD_001,2024-02-25,31,31.900705,32.921707,32.921707,32,2024-02-25,4,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,33.054218689600624,33.054218689600624,37.26007058789428,40.747012289345506,0.0,1.0542186896006243,0.0,5.260070587894283,0.0,8.747012289345506,853.9171385765056,1.0,4260.65717619437,1.0,7085.0799543698595,1.0
STORE_07,PROD_002,2024-02-25,35,38.420994,39.625114,39.625114,50,2024-02-25,7,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,38.17566855748495,38.17566855748495,43.78496590869074,50.065304112467764,11.824331442515053,0.0,6.215034091309263,0.0,0.0,0.06530411246776424,27195.962317784622,0.763513371149699,14294.578410011305,0.8756993181738147,79.34449664833355,1.0
STORE_07,PROD_003,2024-02-25,52,45.645382,46.76039,46.76039,51,2024-02-25,7,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,47.08955637613932,47.08955637613932,52.91659603021395,58.6384359260676,3.9104436238606795,0.0,0.0,1.9165960302139524,0.0,7.638435926067601,11731.330871582039,0.9233246348262611,2903.6429857741377,1.0,11572.230427992416,1.0
STORE_07,PROD_004,2024-02-25,33,33.54259,33.530773,33.530773,17,2024-02-25,4,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,32.90244096120198,32.90244096120198,36.46810668451505,41.38176192648578,0.0,15.902440961201982,0.0,19.46810668451505,0.0,24.38176192648578,16220.489780426022,1.0,19857.46881820535,1.0,24869.397165015496,1.0
STORE_07,PROD_005,2024-02-25,46,48.857662,46.83095,46.83095,46,2024-02-25,5,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,47.326747512817384,47.326747512817384,54.91757988563995,61.44022552836667,0.0,1.3267475128173842,0.0,8.917579885639952,0.0,15.440225528366668,1087.932960510255,1.0,7312.415506224761,1.0,12660.984933260668,1.0
STORE_07,PROD_006,2024-02-25,63,50.21183,48.562347,48.562347,45,2024-02-25,11,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,47.92189702987671,47.92189702987671,53.83267109435809,60.61129040544947,0.0,2.9218970298767104,0.0,8.83267109435809,0.0,15.611290405449473,3579.3238615989703,1.0,10820.022090588662,1.0,19123.830746675605,1.0
STORE_07,PROD_007,2024-02-25,42,43.92082,44.499786,44.499786,52,2024-02-25,12,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,45.29129050572713,45.29129050572713,48.00245663048444,58.90131846788214,6.708709494272867,0.0,3.9975433695155616,0.0,0.0,6.901318467882142,13417.418988545734,0.8709863558793679,7995.086739031123,0.9231241659708546,10559.017255859677,1.0
STORE_07,PROD_008,2024-02-25,51,48.932373,47.40572,47.40572,48,2024-02-25,5,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,45.046196111043294,45.046196111043294,49.38806951617807,60.40003943260934,2.953803888956706,0.0,0.0,1.3880695161780707,0.0,12.40003943260934,8861.411666870119,0.9384624189800687,2845.542508165045,1.0,25420.080836849145,1.0
STORE_08,PROD_001,2024-02-25,80,84.5552,88.01929,88.01929,77,2024-02-25,11,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,88.15179864565532,88.15179864565532,92.35765054394898,95.8445922454002,0.0,11.151798645655319,0.0,15.357650543948978,0.0,18.844592245400193,9032.956902980808,1.0,12439.696940598673,1.0,15264.119718774156,1.0
STORE_08,PROD_002,2024-02-25,117,121.84574,126.76516,126.76516,109,2024-02-25,31,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,125.31571372350056,125.31571372350056,130.92501107470636,137.2053492784834,0.0,16.315713723500565,0.0,21.92501107470636,0.0,28.205349278483396,19823.592174053185,1.0,26638.88845576823,1.0,34269.49937335733,1.0
STORE_08,PROD_003,2024-02-25,139,117.14321,124.69,124.69,119,2024-02-25,31,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,125.01916758219402,125.01916758219402,130.84620723626864,136.5680471321223,0.0,6.019167582194015,0.0,11.84620723626864,0.0,17.568047132122302,9119.038887023933,1.0,17947.00396294699,1.0,26615.591405165287,1.0
STORE_08,PROD_004,2024-02-25,47,58.82471,57.822956,57.822956,68,2024-02-25,4,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,57.194623883565264,57.194623883565264,60.76028960687833,65.67394484884906,10.805376116434736,0.0,7.239710393121669,0.0,2.326055151150939,0.0,19449.677009582527,0.8410974100524303,13031.478707619004,0.8935336706893873,4186.899272071691,0.9657933066007215
STORE_08,PROD_005,2024-02-25,213,178.6224,197.50104,197.50104,170,2024-02-25,56,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,197.9968334197998,197.9968334197998,205.58766579262237,212.11031143534908,0.0,27.9968334197998,0.0,35.587665792622374,0.0,42.110311435349075,22957.403404235836,1.0,29181.885949950345,1.0,34530.45537698624,1.0
STORE_08,PROD_006,2024-02-25,204,166.23143,171.53174,171.53174,171,2024-02-25,41,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,170.89128789901733,170.89128789901733,176.80206196349872,183.5806812745901,0.1087121009826717,0.0,0.0,5.802061963498716,0.0,12.580681274590091,250.0378322601449,0.9993642567193995,7107.5259052859265,1.0,15411.334561372862,1.0
STORE_08,PROD_007,2024-02-25,204,199.5103,203.1814,203.1814,203,2024-02-25,38,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,203.972900613149,203.972900613149,206.6840667379063,217.582928575304,0.0,0.9729006131489939,0.0,3.6840667379063063,0.0,14.58292857530401,1488.5379381179607,1.0,5636.622108996648,1.0,22311.880720215137,1.0
STORE_08,PROD_008,2024-02-25,179,171.14166,167.41983,167.41983,172,2024-02-25,44,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,165.06030667622883,165.06030667622883,169.4021800813636,180.41414999779488,6.939693323771166,0.0,2.5978199186363895,0.0,0.0,8.41414999779488,20819.0799713135,0.9596529457920281,7793.459755909169,0.9848963958218815,17249.0074954795,1.0
STORE_09,PROD_001,2024-02-25,38,42.433075,43.78234,43.78234,42,2024-02-25,3,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,43.91485253969828,43.91485253969828,48.12070443799194,51.60764613944316,0.0,1.9148525396982805,0.0,6.1207044379919395,0.0,9.607646139443162,1551.0305571556073,1.0,4957.770594773471,1.0,7782.193372948961,1.0
STORE_09,PROD_002,2024-02-25,45,48.182022,48.092644,48.092644,58,2024-02-25,9,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,46.64319785435995,46.64319785435995,52.25249520556574,58.532833409342764,11.356802145640053,0.0,5.747504794434263,0.0,0.0,0.5328334093427642,26120.644934972122,0.8041930664544819,13219.261027198805,0.9009050897511334,647.3925923514586,1.0
STORE_09,PROD_003,2024-02-25,63,58.18925,60.642273,60.642273,74,2024-02-25,9,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,60.97143809000651,60.97143809000651,66.79847774408114,72.52031763993479,13.028561909993492,0.0,7.20152225591886,0.0,1.4796823600652118,0.0,39085.685729980476,0.8239383525676555,21604.56676775658,0.9026821316767721,4439.047080195635,0.9800042924315512
STORE_09,PROD_004,2024-02-25,34,33.523434,33.817757,33.817757,27,2024-02-25,8,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,33.18942445119222,33.18942445119222,36.755090174505284,41.668745416476014,0.0,6.189424451192217,0.0,9.755090174505284,0.0,14.668745416476014,6313.212940216061,1.0,9950.19197799539,1.0,14962.120324805534,1.0
STORE_09,PROD_005,2024-02-25,101,85.99022,90.465096,90.465096,92,2024-02-25,14,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,90.96089134216308,90.96089134216308,98.55172371498566,105.07436935771237,1.0391086578369197,0.0,0.0,6.5517237149856555,0.0,13.07436935771237,1766.4847183227635,0.9887053406756856,5372.4134462882375,1.0,10720.982873324145,1.0
STORE_09,PROD_006,2024-02-25,67,82.012085,80.87938,80.87938,78,2024-02-25,4,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,80.23892889022827,80.23892889022827,86.14970295470964,92.92832226580103,0.0,2.238928890228266,0.0,8.149702954709639,0.0,14.928322265801029,2742.6878905296257,1.0,9983.386119519308,1.0,18287.194775606262,1.0
STORE_09,PROD_007,2024-02-25,96,88.702515,85.003456,85.003456,99,2024-02-25,12,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,85.79496024449666,85.79496024449666,88.50612636925396,99.40498820665167,13.205039755503336,0.0,10.493873630746037,0.0,0.0,0.4049882066516659,26410.079511006672,0.8666157600454208,20987.747261492073,0.8940012764571107,619.6319561770488,1.0
STORE_09,PROD_008,2024-02-25,94,82.73057,86.766136,86.766136,88,2024-02-25,10,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,84.40661252339682,84.40661252339682,88.7484859285316,99.76045584496286,3.5933874766031835,0.0,0.0,0.7484859285315935,0.0,11.760455844962863,10780.16242980955,0.9591660514022365,1534.3961534897667,1.0,24108.934482173867,1.0
STORE_10,PROD_001,2024-02-25,41,40.190132,41.052563,41.052563,47,2024-02-25,8,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,41.18507424990336,41.18507424990336,45.39092614819702,48.87786784964824,5.814925750096641,0.0,1.6090738518029823,0.0,0.0,1.87786784964824,9885.373775164291,0.8762781755298586,2735.42554806507,0.9657643861318514,1521.0729582150743,1.0
STORE_10,PROD_002,2024-02-25,72,69.22494,70.499855,70.499855,75,2024-02-25,14,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,69.05040915807088,69.05040915807088,74.65970650927667,80.9400447130537,5.949590841929123,0.0,0.34029349072332593,0.0,0.0,5.940044713053695,13684.058936436983,0.9206721221076117,782.6750286636496,0.9954627534570223,7217.154326360239,1.0
STORE_10,PROD_003,2024-02-25,63,80.23196,74.54605,74.54605,67,2024-02-25,8,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,74.87521616617839,74.87521616617839,80.70225582025301,86.42409571610668,0.0,7.87521616617839,0.0,13.702255820253015,0.0,19.424095716106677,11930.952491760261,1.0,20758.91756768332,1.0,29427.505009901615,1.0
STORE_10,PROD_004,2024-02-25,26,35.518314,36.529457,36.529457,36,2024-02-25,2,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,35.90112489064534,35.90112489064534,39.46679061395841,44.38044585592914,0.09887510935465826,0.0,0.0,3.466790613958409,0.0,8.380445855929139,177.97519683838487,0.9972534691845928,3536.126426237577,1.0,8548.054773047721,1.0
STORE_10,PROD_005,2024-02-25,90,109.92647,108.82211,108.82211,114,2024-02-25,15,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,109.31790885925292,109.31790885925292,116.9087412320755,123.43138687480221,4.682091140747076,0.0,0.0,2.9087412320754993,0.0,9.431386874802214,7959.5549392700295,0.958929025081166,2385.1678103019094,1.0,7733.737237337816,1.0
STORE_10,PROD_006,2024-02-25,105,107.3406,107.89199,107.89199,87,2024-02-25,16,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,107.25154027938842,107.25154027938842,113.1623143438698,119.94093365496119,0.0,20.251540279388422,0.0,26.162314343869795,0.0,32.940933654961185,24808.136842250817,1.0,32048.8350712405,1.0,40352.64372732745,1.0
STORE_10,PROD_007,2024-02-25,111,110.64725,116.79614,116.79614,128,2024-02-25,20,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,117.58764670689901,117.58764670689901,120.2988128316563,131.197674669054,10.412353293100992,0.0,7.701187168343694,0.0,0.0,3.1976746690540097,20824.706586201984,0.9186534898976485,15402.374336687388,0.9398344752473149,4892.442243652635,1.0
STORE_10,PROD_008,2024-02-25,88,102.77954,101.85997,101.85997,74,2024-02-25,15,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,99.50044644673666,99.50044644673666,103.84231985187144,114.8542897683027,0.0,25.50044644673666,0.0,29.842319851871437,0.0,40.854289768302706,52275.91521581016,1.0,61176.75569633645,1.0,83751.29402502054,1.0
STORE_11,PROD_001,2024-02-25,57,54.85649,55.975212,55.975212,58,2024-02-25,9,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,56.10772363344828,56.10772363344828,60.31357553174194,63.80051723319316,1.8922763665517195,0.0,0.0,2.3135755317419395,0.0,5.800517233193162,3216.869823137923,0.9673745454042807,1873.996180710971,1.0,4698.418958886461,1.0
STORE_11,PROD_002,2024-02-25,77,80.97766,82.813156,82.813156,81,2024-02-25,12,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,81.36371024449666,81.36371024449666,86.97300759570246,93.25334579947948,0.0,0.3637102444966587,0.0,5.973007595702455,0.0,12.253345799479476,441.9079470634403,1.0,7257.204228778483,1.0,14887.815146367564,1.0
STORE_11,PROD_003,2024-02-25,64,73.073494,69.21377,69.21377,69,2024-02-25,21,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,69.54293314615886,69.54293314615886,75.36997280023348,81.09181269608715,0.0,0.5429331461588589,0.0,6.369972800233484,0.0,12.091812696087146,822.5437164306712,1.0,9650.508792353728,1.0,18319.096234572025,1.0
STORE_11,PROD_004,2024-02-25,63,54.702766,56.19861,56.19861,58,2024-02-25,16,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,55.570276196797685,55.570276196797685,59.13594192011075,64.04959716208148,2.4297238032023145,0.0,0.0,1.1359419201107528,0.0,6.049597162081483,4373.5028457641665,0.9581082102896152,1158.6607585129677,1.0,6170.589105323113,1.0
STORE_11,PROD_005,2024-02-25,140,133.11095,131.93863,131.93863,162,2024-02-25,27,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,132.43442497253417,132.43442497253417,140.02525734535675,146.54790298808345,29.565575027465826,0.0,21.97474265464325,0.0,15.45209701191655,0.0,50261.4775466919,0.8174964504477418,37357.06251289353,0.8643534404034368,26268.564920258133,0.9046166851116262
STORE_11,PROD_006,2024-02-25,113,119.66688,123.26076,123.26076,111,2024-02-25,16,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,122.62030706405639,122.62030706405639,128.53108112853778,135.30970043962915,0.0,11.62030706405639,0.0,17.531081128537778,0.0,24.309700439629154,14234.876153469078,1.0,21475.574382458777,1.0,29779.383038545715,1.0
STORE_11,PROD_007,2024-02-25,116,99.67083,106.76624,106.76624,99,2024-02-25,21,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,107.55774710973104,107.55774710973104,110.26891323448834,121.16777507188604,0.0,8.55774710973104,0.0,11.268913234488338,0.0,22.16777507188604,13093.35307788849,1.0,17241.437248767157,1.0,33916.695859985644,1.0
STORE_11,PROD_008,2024-02-25,102,110.245834,109.61129,109.61129,115,2024-02-25,21,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,107.25176633199057,107.25176633199057,111.59363973712534,122.60560965355661,7.7482336680094335,0.0,3.4063602628746565,0.0,0.0,7.605609653556613,23244.701004028302,0.9326240550607875,10219.080788623969,0.970379475975003,15591.499789791056,1.0
STORE_12,PROD_001,2024-02-25,80,65.74272,66.42209,66.42209,77,2024-02-25,18,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,66.5546001593272,66.5546001593272,70.76045205762085,74.24739375907207,10.445399840672806,0.0,6.239547942379147,0.0,2.752606240927932,0.0,17757.17972914377,0.8643454566146389,10607.23150204455,0.9189669098392319,4679.430609577485,0.9642518670009359
STORE_12,PROD_002,2024-02-25,82,85.4497,83.87819,83.87819,74,2024-02-25,24,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,82.42874320348103,82.42874320348103,88.03804055468683,94.31837875846385,0.0,8.428743203481034,0.0,14.03804055468683,0.0,20.31837875846385,10240.922992229456,1.0,17056.219273944498,1.0,24686.83019153358,1.0
STORE_12,PROD_003,2024-02-25,85,86.188484,88.35069,88.35069,105,2024-02-25,10,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,88.6798578898112,88.6798578898112,94.50689754388583,100.22873743973949,16.320142110188797,0.0,10.493102456114173,0.0,4.77126256026051,0.0,48960.42633056639,0.8445700751410591,31479.307368342517,0.9000656908941508,14313.78768078153,0.9545594041879951
STORE_12,PROD_004,2024-02-25,52,53.34948,53.8181,53.8181,67,2024-02-25,8,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,53.18976777394612,53.18976777394612,56.75543349725919,61.66908873922992,13.810232226053877,0.0,10.24456650274081,0.0,5.33091126077008,0.0,24858.41800689698,0.7938771309544197,18440.219704933457,0.8470960223471521,9595.640269386144,0.9204341602870137
STORE_12,PROD_005,2024-02-25,130,125.58741,124.03453,124.03453,130,2024-02-25,23,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,124.53032646179199,124.53032646179199,132.12115883461456,138.64380447734126,5.4696735382080135,0.0,0.0,2.121158834614562,0.0,8.643804477341263,9298.445014953622,0.9579255881676306,1739.3502443839407,1.0,7087.919671419835,1.0
STORE_12,PROD_006,2024-02-25,118,111.136795,114.000656,114.000656,108,2024-02-25,30,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,113.36020574569702,113.36020574569702,119.27097981017839,126.04959912126978,0.0,5.360205745697016,0.0,11.270979810178389,0.0,18.04959912126978,6566.252038478844,1.0,13806.950267468526,1.0,22110.75892355548,1.0
STORE_12,PROD_007,2024-02-25,116,127.090416,123.47084,123.47084,113,2024-02-25,10,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,124.26234458287557,124.26234458287557,126.97351070763287,137.87237254503057,0.0,11.26234458287557,0.0,13.973510707632869,0.0,24.872372545030572,17231.38721179962,1.0,21379.47138267829,1.0,38054.72999389678,1.0
STORE_12,PROD_008,2024-02-25,110,125.18154,124.09741,124.09741,148,2024-02-25,23,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,121.73788846333822,121.73788846333822,126.079761868473,137.09173178490425,26.262111536661777,0.0,21.920238131527,0.0,10.908268215095745,0.0,78786.33460998534,0.8225533004279609,65760.714394581,0.8518902828950878,32724.804645287237,0.9262954850331369
STORE_13,PROD_001,2024-02-25,63,53.92357,53.225388,53.225388,43,2024-02-25,9,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,53.3578991095225,53.3578991095225,57.56375100781616,61.05069270926738,0.0,10.3578991095225,0.0,14.563751007816158,0.0,18.05069270926738,8389.898278713224,1.0,11796.638316331087,1.0,14621.061094506578,1.0
STORE_13,PROD_002,2024-02-25,75,73.65015,74.34084,74.34084,55,2024-02-25,13,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,72.89139731725056,72.89139731725056,78.50069466845636,84.78103287223338,0.0,17.891397317250565,0.0,23.50069466845636,0.0,29.781032872233382,21738.047740459435,1.0,28553.34402217448,1.0,36183.95493976356,1.0
